-4.107571944571181688e-01,-4.877223646701313031e-01,2.470568185256447613e-01,-2.725985670699254126e-01,-1.016688768915648966e+00,-5.850138426476791942e-01,-1.137045771911405767e+00,3.363509101400927737e-01,-5.230014462035352807e-01,-6.080135446417249401e-02,1.130320955973400099e-01,4.318418715863807100e-01,-4.980463170702238984e-01,2.030000000000000071e+01
-4.157309864188611370e-01,5.852668376041575415e-01,-9.158406672483708766e-01,-2.725985670699254126e-01,-1.111710399608360156e+00,6.302200080696676032e-01,-1.247283544733482685e+00,7.632799336491008502e-01,-6.379617988442776166e-01,-7.556974523382923303e-01,2.517408434686240759e-01,4.410519326070420632e-01,-1.032108431722169595e+00,2.800000000000000000e+01
-4.153248438370529261e-01,5.852668376041575415e-01,-9.158406672483708766e-01,-2.725985670699254126e-01,-1.111710399608360156e+00,4.763568710503546244e-01,6.490155756801384290e-02,7.632799336491008502e-01,-6.379617988442776166e-01,-7.556974523382923303e-01,2.517408434686240759e-01,4.271271974924705228e-01,-7.615730298118664754e-01,2.389999999999999858e+01
-4.162593208949096901e-01,5.852668376041575415e-01,-9.158406672483708766e-01,-2.725985670699254126e-01,-1.111710399608360156e+00,2.474007072515077912e-02,-1.293512288174998748e+00,7.632799336491008502e-01,-6.379617988442776166e-01,-7.556974523382923303e-01,2.517408434686240759e-01,4.410519326070420632e-01,-8.316599214984734534e-01,2.480000000000000071e+01
-4.163850039861282659e-01,5.852668376041575415e-01,-9.158406672483708766e-01,-2.725985670699254126e-01,-1.111710399608360156e+00,-1.675888505489892544e-01,-7.778839959427035211e-01,7.632799336491008502e-01,-6.379617988442776166e-01,-7.556974523382923303e-01,2.517408434686240759e-01,3.724150492863972373e-01,-7.209226326336343194e-01,2.289999999999999858e+01
-4.146300956383723868e-01,-4.877223646701313031e-01,-9.698271251826727779e-01,-2.725985670699254126e-01,-9.130288081599639005e-01,1.486853755462643478e-01,-7.316552525011874586e-01,4.679330877453631854e-01,-7.529221514850199526e-01,-9.576330705239340935e-01,2.055959701648450016e-02,4.410519326070420632e-01,-4.251559497161526702e-01,2.389999999999999858e+01
-4.138434125859301593e-01,-4.877223646701313031e-01,-9.698271251826727779e-01,-2.725985670699254126e-01,-9.130288081599639005e-01,4.920281164875069391e-01,-4.436146202886637746e-01,3.054994530353889459e-01,-7.529221514850199526e-01,-9.576330705239340935e-01,2.055959701648450016e-02,3.906158841605621435e-01,-8.582929403393840806e-01,2.660000000000000142e+01
-4.144799741683057315e-01,-4.877223646701313031e-01,-9.698271251826727779e-01,-2.725985670699254126e-01,-9.130288081599639005e-01,-3.841369693169104371e-01,-8.347809109476465039e-01,3.005080770785413802e-01,-7.529221514850199526e-01,-9.576330705239340935e-01,2.055959701648450016e-02,4.310743665013256343e-01,2.900710841306110982e-02,2.250000000000000000e+01
-4.121955676121753509e-01,-4.877223646701313031e-01,-9.698271251826727779e-01,-2.725985670699254126e-01,-9.130288081599639005e-01,-2.331231496498065436e-01,-4.187222199740013862e-01,-2.255278961416780012e-02,-7.529221514850199526e-01,-9.576330705239340935e-01,2.055959701648450016e-02,4.218643054806636705e-01,-5.905610140965452670e-01,2.219999999999999929e+01
-4.139306925103874990e-01,-4.877223646701313031e-01,-1.127409218612526853e+00,-2.725985670699254126e-01,-5.674956056410140892e-01,1.029124437378994950e+00,6.303146504296339714e-01,-1.774755919319339070e-01,-8.678825041257622885e-01,-8.210295641042352210e-01,-3.030941480165106339e-01,4.410519326070420632e-01,-1.002671937213794662e+00,2.360000000000000142e+01
-4.143473086831305774e-01,-4.877223646701313031e-01,-1.127409218612526853e+00,-2.725985670699254126e-01,-5.674956056410140892e-01,1.131699862058536343e+00,-1.946906171420384468e-01,-1.808982497309149784e-01,-8.678825041257622885e-01,-8.210295641042352210e-01,-3.030941480165106339e-01,4.318418715863807100e-01,-9.746371805391518262e-01,2.869999999999999929e+01
-4.150664952606591962e-01,-4.877223646701313031e-01,-1.127409218612526853e+00,-2.725985670699254126e-01,-5.674956056410140892e-01,1.885758184771965384e-01,-8.800890150777070098e-02,-3.340621862353159166e-01,-8.678825041257622885e-01,-8.210295641042352210e-01,-3.030941480165106339e-01,3.893001611576104026e-01,-5.386967142484558879e-01,2.260000000000000142e+01
-4.159416219698848782e-01,-4.877223646701313031e-01,-1.127409218612526853e+00,-2.725985670699254126e-01,-5.674956056410140892e-01,1.714799143639402501e-01,1.893635591413265207e-01,-3.341572600630653977e-01,-8.678825041257622885e-01,-8.210295641042352210e-01,-3.030941480165106339e-01,4.043213321079752731e-01,-6.242027221061167142e-01,2.200000000000000000e+01
-4.156262505095122961e-01,7.140255418770722340e-01,5.695164726737719230e-01,-2.725985670699254126e-01,-7.834538572153575409e-01,2.241922853798156423e-01,-5.325160499838871297e-01,-6.139044824982734655e-02,-6.379617988442776166e-01,-8.210295641042352210e-01,-1.181491508547995867e-01,4.203292953105535745e-01,-6.298096734410451036e-01,2.289999999999999858e+01
-4.171716870385704934e-01,7.140255418770722340e-01,5.695164726737719230e-01,-2.725985670699254126e-01,-7.834538572153575409e-01,-1.049038688003798570e-01,-1.410862175372693761e+00,-6.139044824982734655e-02,-6.379617988442776166e-01,-8.210295641042352210e-01,-1.181491508547995867e-01,4.348022483430217244e-01,-9.031485510188126398e-01,2.500000000000000000e+01
-4.155203508678373958e-01,7.140255418770722340e-01,5.695164726737719230e-01,-2.725985670699254126e-01,-7.834538572153575409e-01,-5.076683910840051883e-02,3.102695035268299706e-01,-8.558673741206818120e-02,-6.379617988442776166e-01,-8.210295641042352210e-01,-1.181491508547995867e-01,4.410519326070420632e-01,-2.891873798441348398e-01,2.060000000000000142e+01
-4.063152281684019318e-01,-4.877223646701313031e-01,-1.203282078412086120e+00,-2.725985670699254126e-01,-9.475821284118588483e-01,4.849048231069834070e-01,-3.831616480959120774e-01,-1.425359602340025567e-01,-8.678825041257622885e-01,-7.853938667773573412e-01,-2.106216494356550895e-01,1.431910531638758838e-02,-8.414720863345983570e-01,2.839999999999999858e+01
-4.071298407966705835e-01,-4.877223646701313031e-01,-1.203282078412086120e+00,-2.725985670699254126e-01,-9.475821284118588483e-01,-1.732874852534075916e-01,3.645310006554196985e-02,-1.425359602340025567e-01,-8.678825041257622885e-01,-7.853938667773573412e-01,-2.106216494356550895e-01,3.854626357323345243e-01,-1.840570423142242895e-01,2.139999999999999858e+01
-4.064560397798597791e-01,-4.877223646701313031e-01,-1.203282078412086120e+00,-2.725985670699254126e-01,-9.475821284118588483e-01,2.542111951402233672e+00,2.640407600853139081e-01,-1.425359602340025567e-01,-8.678825041257622885e-01,-7.853938667773573412e-01,-2.106216494356550895e-01,4.410519326070420632e-01,-1.183496117765240996e+00,3.870000000000000284e+01
-4.109899409223377598e-01,-4.877223646701313031e-01,-1.203282078412086120e+00,-2.725985670699254126e-01,-9.475821284118588483e-01,2.187371941052151936e+00,-1.126377600347979069e+00,-1.425359602340025567e-01,-8.678825041257622885e-01,-7.853938667773573412e-01,-2.106216494356550895e-01,4.041020449408161963e-01,-1.273207339124097892e+00,4.379999999999999716e+01
-4.125342137190698422e-01,-4.877223646701313031e-01,-1.203282078412086120e+00,-2.725985670699254126e-01,-9.475821284118588483e-01,1.611809835905835708e+00,-2.160269602688920931e-01,-1.425359602340025567e-01,-8.678825041257622885e-01,-7.853938667773573412e-01,-2.106216494356550895e-01,4.410519326070420632e-01,-9.059520266862769455e-01,3.320000000000000284e+01
-4.032173727163290144e-01,-4.877223646701313031e-01,-3.759760879053523075e-01,-2.725985670699254126e-01,-2.997073736888276607e-01,6.302200080696676032e-01,4.027269904098625397e-01,-4.835657803713620528e-01,-5.230014462035352807e-01,-1.439513148935543663e-01,1.130229579986753885e+00,4.175882057210709153e-01,-4.531907063907953948e-01,2.750000000000000000e+01
-4.072136295241496340e-01,-4.877223646701313031e-01,-3.759760879053523075e-01,-2.725985670699254126e-01,-2.997073736888276607e-01,7.071515765793229269e-01,9.690607225829393767e-02,-4.463443768074433771e-01,-5.230014462035352807e-01,-1.439513148935543663e-01,1.130229579986753885e+00,4.265789795745738577e-01,-6.984948272939200953e-01,2.650000000000000000e+01
-3.938958767842837827e-01,-4.877223646701313031e-01,-3.759760879053523075e-01,-2.725985670699254126e-01,-2.997073736888276607e-01,1.714799143639402501e-01,5.983101357393538766e-01,-5.135615730263207723e-01,-5.230014462035352807e-01,-1.439513148935543663e-01,1.130229579986753885e+00,-3.134425327914092119e+00,-2.835804285092061727e-01,1.860000000000000142e+01
-3.958916777235418905e-01,-4.877223646701313031e-01,-3.759760879053523075e-01,-2.725985670699254126e-01,-2.997073736888276607e-01,-2.103286108321318904e-01,6.694312794955324941e-01,-5.135615730263207723e-01,-5.230014462035352807e-01,-1.439513148935543663e-01,1.130229579986753885e+00,4.144085417972714902e-01,1.103079027695253039e-01,1.930000000000000071e+01
-4.042717142037737799e-01,-4.877223646701313031e-01,-3.759760879053523075e-01,-2.725985670699254126e-01,-2.997073736888276607e-01,-1.675888505489892544e-01,7.618887663785646192e-01,-6.531774890764219244e-01,-5.230014462035352807e-01,-1.439513148935543663e-01,1.130229579986753885e+00,3.948919839201548987e-01,-4.528499677474227825e-02,2.010000000000000142e+01
-4.050839993673902573e-01,-4.877223646701313031e-01,-3.759760879053523075e-01,-2.725985670699254126e-01,-2.997073736888276607e-01,-6.177809921980879082e-01,1.000144597961763138e+00,-8.024909355569691538e-01,-5.230014462035352807e-01,-1.439513148935543663e-01,1.130229579986753885e+00,4.098035112869404806e-01,5.350344663903640052e-01,1.950000000000000000e+01
-4.005943200533040871e-01,-4.877223646701313031e-01,-3.759760879053523075e-01,-2.725985670699254126e-01,-2.997073736888276607e-01,-6.391508723396586156e-01,8.294538529469345223e-01,-7.530050082133684652e-01,-5.230014462035352807e-01,-1.439513148935543663e-01,1.130229579986753885e+00,4.275657718267879548e-01,8.420150519777030995e-01,1.950000000000000000e+01
-4.052527405546744732e-01,-4.877223646701313031e-01,-3.759760879053523075e-01,-2.725985670699254126e-01,-2.997073736888276607e-01,-2.245751975931790378e-01,5.911980213637358927e-01,-7.951227139063850036e-01,-5.230014462035352807e-01,-1.439513148935543663e-01,1.130229579986753885e+00,3.400701921305023800e-01,2.014208619621145335e-01,2.039999999999999858e+01
-4.056193162373953887e-01,-4.877223646701313031e-01,-3.759760879053523075e-01,-2.725985670699254126e-01,-2.997073736888276607e-01,2.697813630151674746e-01,1.014368826712998661e+00,-6.475205963253282127e-01,-5.230014462035352807e-01,-1.439513148935543663e-01,1.130229579986753885e+00,4.228510977328777676e-01,-5.369542377713519554e-02,1.980000000000000071e+01
-3.898379421631799069e-01,-4.877223646701313031e-01,-3.759760879053523075e-01,-2.725985670699254126e-01,-2.997073736888276607e-01,-7.926001263049477219e-02,8.045614526322718563e-01,-5.941841789578737876e-01,-5.230014462035352807e-01,-1.439513148935543663e-01,1.130229579986753885e+00,3.788840207175765973e-01,4.060745856870072723e-01,1.939999999999999858e+01
-4.079572544805262768e-01,-4.877223646701313031e-01,-3.759760879053523075e-01,-2.725985670699254126e-01,-2.997073736888276607e-01,-1.276984076180557870e-01,-5.040675924814157494e-01,-4.835657803713620528e-01,-5.230014462035352807e-01,-1.439513148935543663e-01,1.130229579986753885e+00,4.036634706064993749e-01,4.863143808531116691e-02,2.169999999999999929e+01
-4.087823406997297959e-01,-4.877223646701313031e-01,-1.644075365411964695e-01,-2.725985670699254126e-01,-6.647246198853626331e-02,6.131241039564100381e-01,4.631799626026139594e-01,-5.312453049877227107e-01,-4.080410935627929447e-01,1.411342637214691720e-01,-3.030941480165106339e-01,4.266886231581530908e-01,-3.494621066946169141e-01,2.280000000000000071e+01
-4.061697616276397360e-01,-4.877223646701313031e-01,-1.644075365411964695e-01,-2.725985670699254126e-01,-6.647246198853626331e-02,-5.294521542795933566e-01,8.650144248250238865e-01,-6.853124428557436643e-01,-4.080410935627929447e-01,1.411342637214691720e-01,-3.030941480165106339e-01,4.196714338090776764e-01,4.985892827133285854e-01,1.880000000000000071e+01
-3.946685950488128536e-01,-4.877223646701313031e-01,-1.644075365411964695e-01,-2.725985670699254126e-01,-6.647246198853626331e-02,-2.744382512568452337e-01,9.539158545202471862e-01,-5.928056084555064498e-01,-4.080410935627929447e-01,1.411342637214691720e-01,-3.030941480165106339e-01,4.410519326070420632e-01,6.219422120817568178e-01,1.869999999999999929e+01
-4.039563427434012532e-01,-4.877223646701313031e-01,-1.644075365411964695e-01,-2.725985670699254126e-01,-6.647246198853626331e-02,-4.364354572787695896e-02,5.556374494856465285e-01,-7.313757124003633647e-01,-4.080410935627929447e-01,1.411342637214691720e-01,-3.030941480165106339e-01,3.515827684063295711e-01,-3.088117095163849246e-01,1.850000000000000000e+01
-4.005780278007387007e-01,-4.877223646701313031e-01,-1.644075365411964695e-01,-2.725985670699254126e-01,-6.647246198853626331e-02,-5.080822741380227603e-01,6.978797369980038745e-01,-6.331644483351578367e-01,-4.080410935627929447e-01,1.411342637214691720e-01,-3.030941480165106339e-01,-1.289850584217639151e-01,4.355110801953820943e-01,1.830000000000000071e+01
-4.052050275293044290e-01,-4.877223646701313031e-01,-1.644075365411964695e-01,-2.725985670699254126e-01,-6.647246198853626331e-02,-1.547669224640460806e-01,1.395787585120012442e-01,-5.062408882896113349e-01,-4.080410935627929447e-01,1.411342637214691720e-01,-3.030941480165106339e-01,4.015802425184926139e-01,-8.593539395297450367e-02,2.119999999999999929e+01
-4.029473868166742467e-01,-4.877223646701313031e-01,-1.644075365411964695e-01,-2.725985670699254126e-01,-6.647246198853626331e-02,-3.755890172602816546e-01,4.987405344807033236e-01,-4.980170021892820209e-01,-4.080410935627929447e-01,1.411342637214691720e-01,-3.030941480165106339e-01,4.148471161315883116e-01,-3.298377770223668293e-01,1.919999999999999929e+01
-4.053214007619142523e-01,-4.877223646701313031e-01,-1.644075365411964695e-01,-2.725985670699254126e-01,-6.647246198853626331e-02,-5.878631599998883628e-01,1.609151016388546407e-01,-6.263191327371957495e-01,-4.080410935627929447e-01,1.411342637214691720e-01,-3.030941480165106339e-01,-1.978412289095677623e-01,3.808433046798285204e-01,2.039999999999999858e+01
-4.036712283235072141e-01,-4.877223646701313031e-01,-1.644075365411964695e-01,-2.725985670699254126e-01,-6.647246198853626331e-02,-7.887400333306572309e-01,-1.200134161980507957e-01,-4.924076463520631330e-01,-4.080410935627929447e-01,1.411342637214691720e-01,-3.030941480165106339e-01,3.818443974742176117e-01,1.341374459429716948e-01,1.930000000000000071e+01
-4.124888281583520278e-01,-4.877223646701313031e-01,2.117614631276319770e+00,-2.725985670699254126e-01,2.272307601525704879e-01,-5.907124773520975314e-01,4.000915725335121159e-02,-7.308052694338665889e-01,-8.678825041257622885e-01,-1.308050760904900578e+00,2.979770927590526530e-01,3.560781553330806815e-01,2.406695213066143979e-01,2.200000000000000000e+01
-4.121792753596099645e-01,-4.877223646701313031e-01,2.117614631276319770e+00,-2.725985670699254126e-01,2.272307601525704879e-01,-3.998082147540627518e-01,5.520813922978373700e-01,-7.594700285003326279e-01,-8.678825041257622885e-01,-1.308050760904900578e+00,2.979770927590526530e-01,2.302073213840390153e-01,2.266521429692930356e-01,2.030000000000000071e+01
-4.096958705757167696e-01,-4.877223646701313031e-01,2.117614631276319770e+00,-2.725985670699254126e-01,2.272307601525704879e-01,-4.610685378265656498e-01,8.650144248250238865e-01,-8.119983183319163800e-01,-8.678825041257622885e-01,-1.308050760904900578e+00,2.979770927590526530e-01,2.348123518943693866e-01,7.396881901152566607e-01,2.050000000000000000e+01
-4.030172107562401407e-01,-4.877223646701313031e-01,2.117614631276319770e+00,-2.725985670699254126e-01,2.272307601525704879e-01,-6.106576988175642651e-01,1.010812769525189836e+00,-8.797384206034158938e-01,-8.678825041257622885e-01,-1.308050760904900578e+00,2.979770927590526530e-01,1.495096438696704166e-01,1.788188089746898246e+00,1.730000000000000071e+01
-4.090558177963628528e-01,-4.877223646701313031e-01,2.117614631276319770e+00,-2.725985670699254126e-01,2.272307601525704879e-01,-5.778905492671556621e-01,9.681400832714825988e-01,-8.503130709149540056e-01,-8.678825041257622885e-01,-1.308050760904900578e+00,2.979770927590526530e-01,2.489563741760999482e-01,6.906273659346315874e-01,1.880000000000000071e+01
-4.008480137003934130e-01,-4.877223646701313031e-01,2.117614631276319770e+00,-2.725985670699254126e-01,2.272307601525704879e-01,-4.254520709239478227e-01,7.049918513736218584e-01,-8.566830173741687426e-01,-8.678825041257622885e-01,-1.308050760904900578e+00,2.979770927590526530e-01,3.107953553148278258e-01,3.023459859908287917e-01,2.139999999999999858e+01
